210586554 , -0.009765625 , 0.004882813 , 1.031982 , -0.06097561 , -0.7926829 , -0.5487805 , -31.98198 , -19.51952 , 100.3003
210599237 , -0.009277344 , 0.007080078 , 1.031494 , -0.06097561 , -0.1829268 , -0.6707317 , -31.08108 , -19.21922 , 100.1502
210611851 , -0.006591797 , 0.004638672 , 1.029541 , 0.1219512 , -0.3658537 , -0.3658537 , -32.58258 , -20.12012 , 98.1982
210624483 , -0.007568359 , -0.001220703 , 1.027344 , 0.1219512 , -0.1829268 , -0.3658537 , -34.08408 , -19.81982 , 100.6006
210637056 , -0.01123047 , 0.002929688 , 1.029297 , 0.1829268 , -0.1219512 , -0.7317073 , -32.13213 , -18.46847 , 99.3994
210649739 , -0.008789063 , 0.0004882813 , 1.029297 , 0.0 , -0.4268293 , -0.6707317 , -32.58258 , -19.81982 , 98.1982
210662377 , -0.01416016 , 0.009765625 , 1.032715 , 0.0 , -0.2439024 , -0.5487805 , -31.38138 , -18.46847 , 98.34835
210674943 , -0.01171875 , 0.005615234 , 1.03833 , 0.1219512 , -0.304878 , -0.5487805 , -33.93393 , -17.71772 , 99.6997
210687560 , -0.01367188 , 0.009521484 , 1.029053 , -0.06097561 , -0.4878049 , -0.5487805 , -32.88288 , -19.66967 , 98.34835
210700243 , -0.009277344 , 0.006591797 , 1.026611 , -0.304878 , -0.2439024 , -0.6707317 , -33.48348 , -18.46847 , 99.3994
210712926 , -0.01269531 , 0.002197266 , 1.029297 , -0.1829268 , -0.3658537 , -0.7317073 , -34.08408 , -20.12012 , 97.44745
210725570 , -0.01000977 , 0.003173828 , 1.030762 , 0.2439024 , -0.3658537 , -0.6097561 , -33.48348 , -19.96997 , 98.64865
210738215 , -0.007324219 , 0.005126953 , 1.02832 , 0.2439024 , -0.304878 , -0.6707317 , -33.93393 , -18.91892 , 99.0991
210750844 , -0.01196289 , -0.001464844 , 1.029053 , 0.304878 , -0.304878 , -0.6097561 , -32.58258 , -18.76877 , 98.94895
210763504 , -0.004882813 , 0.006835938 , 1.029053 , 0.1219512 , -0.2439024 , -0.4878049 , -34.38438 , -19.51952 , 99.54955
210776181 , -0.004638672 , -0.0009765625 , 1.031006 , 0.1219512 , -0.3658537 , -0.7317073 , -33.18319 , -18.91892 , 100.1502
210788818 , -0.006347656 , 0.003173828 , 1.0271 , 0.1829268 , -0.3658537 , -0.4268293 , -33.18319 , -19.96997 , 98.34835
210801510 , -0.009033203 , 0.005371094 , 1.032959 , 0.304878 , -0.3658537 , -0.4878049 , -34.08408 , -19.51952 , 98.1982
210814158 , -0.009033203 , 0.008056641 , 1.032227 , 0.0 , -0.06097561 , -0.6097561 , -34.23423 , -18.91892 , 98.34835
210826700 , -0.01220703 , 0.0002441406 , 1.031006 , -0.1219512 , -0.4268293 , -0.9146341 , -33.33334 , -19.06907 , 99.54955
210839283 , -0.008544922 , 0.001220703 , 1.030273 , 0.2439024 , -0.06097561 , -0.4268293 , -33.48348 , -18.46847 , 99.6997
210851957 , -0.01269531 , 0.007080078 , 1.031738 , 0.304878 , -0.1219512 , -0.5487805 , -32.13213 , -19.66967 , 99.0991
210864555 , -0.009521484 , -0.002441406 , 1.029541 , 0.1219512 , -0.6097561 , -0.7317073 , -32.43243 , -20.42042 , 99.3994
210877152 , -0.008300781 , 0.001220703 , 1.027832 , 0.1219512 , -0.1829268 , -0.4268293 , -33.48348 , -19.21922 , 99.6997
210889780 , -0.01000977 , 0.008056641 , 1.032471 , 0.4268293 , -0.3658537 , -0.6707317 , -33.48348 , -19.96997 , 99.3994
210902475 , -0.009765625 , 0.001464844 , 1.0354 , 0.0 , -0.4268293 , -0.3658537 , -32.88288 , -20.42042 , 99.0991
210915076 , -0.01025391 , 0.003662109 , 1.029297 , 0.0 , -0.2439024 , -0.4878049 , -33.18319 , -18.16817 , 98.64865
210927679 , -0.005859375 , 0.006103516 , 1.026611 , 0.1219512 , -0.3658537 , -0.6707317 , -33.18319 , -19.21922 , 98.34835
210940282 , -0.008056641 , 0.005615234 , 1.027344 , 0.0 , -0.1829268 , -0.6707317 , -32.88288 , -20.42042 , 98.04805
210952826 , -0.01367188 , 0.003662109 , 1.0354 , 0.2439024 , -0.2439024 , -0.7317073 , -32.58258 , -19.06907 , 98.1982
210965483 , -0.01342773 , 0.005615234 , 1.027588 , 0.1219512 , -0.3658537 , -0.5487805 , -33.78378 , -19.51952 , 100.3003
210978084 , -0.008300781 , 0.007080078 , 1.031494 , -0.06097561 , -0.3658537 , -0.4878049 , -33.93393 , -19.21922 , 97.2973
210990737 , -0.01147461 , 0.005126953 , 1.028809 , 0.1829268 , -0.3658537 , -0.3658537 , -34.38438 , -18.01802 , 98.94895
211003379 , -0.01049805 , 0.004882813 , 1.033447 , -0.06097561 , -0.4268293 , -0.8536586 , -33.48348 , -19.96997 , 100.1502
211016040 , -0.008544922 , 0.003417969 , 1.031006 , -0.1219512 , -0.1829268 , -0.8536586 , -30.78078 , -18.91892 , 99.0991
211028800 , -0.01391602 , 0.0078125 , 1.028564 , 0.3658537 , -0.1219512 , -0.6097561 , -32.58258 , -19.51952 , 98.94895
211041415 , -0.00390625 , 0.0007324219 , 1.030762 , 0.4268293 , -0.2439024 , -0.5487805 , -32.88288 , -19.66967 , 99.6997
211054092 , -0.003662109 , 0.0007324219 , 1.030029 , 0.304878 , -0.304878 , -0.6097561 , -32.58258 , -19.06907 , 100.0
211066685 , -0.01123047 , 0.001953125 , 1.031982 , 0.1829268 , -0.2439024 , -0.6707317 , -32.43243 , -17.41742 , 98.04805
211079272 , -0.01733398 , 0.007324219 , 1.026123 , 0.3658537 , -0.4268293 , -0.4268293 , -32.58258 , -20.87087 , 99.24925
211092006 , -0.009033203 , 0.005859375 , 1.034424 , 0.06097561 , -0.304878 , -0.304878 , -33.93393 , -18.46847 , 98.04805
211104644 , -0.009277344 , 0.004394531 , 1.027588 , 0.0 , -0.3658537 , -0.4268293 , -32.88288 , -19.96997 , 98.34835
211117311 , -0.01074219 , -0.001220703 , 1.02832 , 0.06097561 , -0.1219512 , -0.4878049 , -32.43243 , -18.46847 , 98.64865
211129914 , -0.01074219 , -0.0009765625 , 1.028564 , 0.1219512 , -0.304878 , -0.5487805 , -33.48348 , -19.21922 , 100.7508
211142555 , -0.009277344 , 0.003173828 , 1.029785 , 0.1829268 , -0.3658537 , -0.6707317 , -33.33334 , -19.06907 , 99.54955
211155177 , -0.009765625 , 0.004882813 , 1.032227 , 0.0 , -0.6097561 , -0.6707317 , -33.33334 , -18.31832 , 99.24925
211167786 , -0.01098633 , 0.01098633 , 1.030762 , 0.304878 , -0.2439024 , -0.6707317 , -33.48348 , -19.21922 , 98.64865
211180401 , -0.01196289 , -0.0004882813 , 1.033691 , 0.1219512 , -0.1219512 , -0.2439024 , -32.88288 , -18.16817 , 99.0991
211193018 , -0.008789063 , 0.003417969 , 1.025879 , 0.304878 , -0.1219512 , -0.7926829 , -32.43243 , -17.71772 , 99.3994
211205707 , -0.01098633 , 0.009033203 , 1.02832 , 0.304878 , -0.1829268 , -0.7926829 , -31.53153 , -18.31832 , 98.94895
211218290 , -0.01586914 , 0.008544922 , 1.027588 , 0.1829268 , -0.3658537 , -0.6707317 , -32.43243 , -20.42042 , 99.0991
211230966 , -0.01196289 , 0.003417969 , 1.029297 , 0.1829268 , -0.3658537 , -0.6097561 , -33.03304 , -18.76877 , 99.54955
211243642 , -0.01074219 , 0.002441406 , 1.030762 , 0.2439024 , -0.3658537 , -0.5487805 , -33.78378 , -18.76877 , 99.24925
211256273 , -0.01196289 , -0.001220703 , 1.028564 , 0.1829268 , -0.2439024 , -0.6707317 , -33.48348 , -19.21922 , 99.6997
211268897 , -0.01147461 , 0.0004882813 , 1.030762 , 0.0 , -0.4878049 , -0.6707317 , -33.33334 , -19.06907 , 98.4985
211281472 , -0.005126953 , 0.004882813 , 1.030762 , 0.1829268 , -0.2439024 , -0.5487805 , -32.58258 , -20.12012 , 100.0
211294051 , -0.009033203 , 0.003417969 , 1.028564 , 0.2439024 , -0.304878 , -0.6097561 , -33.03304 , -19.06907 , 99.54955
211306674 , -0.01586914 , 0.003417969 , 1.03125 , 0.304878 , -0.3658537 , -0.6097561 , -33.03304 , -18.76877 , 98.4985
211319331 , -0.007568359 , 0.006591797 , 1.033936 , 0.06097561 , -0.2439024 , -0.4268293 , -32.58258 , -19.51952 , 98.4985
211332047 , -0.0078125 , 0.00390625 , 1.031738 , 0.1219512 , -0.3658537 , -0.2439024 , -32.28228 , -18.31832 , 100.0
211344567 , -0.007324219 , 0.004150391 , 1.031982 , -0.06097561 , -0.4878049 , -0.8536586 , -32.88288 , -19.96997 , 99.3994
211357324 , -0.006591797 , 0.004882813 , 1.0354 , -0.06097561 , -0.1829268 , -0.3658537 , -33.33334 , -18.01802 , 98.94895
211369995 , -0.008789063 , 0.003417969 , 1.032471 , 0.06097561 , -0.1829268 , -0.6707317 , -33.93393 , -18.16817 , 98.34835
211382686 , -0.01220703 , 0.004150391 , 1.030762 , -0.06097561 , -0.304878 , -0.4268293 , -33.18319 , -19.66967 , 98.34835
211395303 , -0.005371094 , 0.004394531 , 1.033447 , 0.1829268 , -0.4878049 , -0.5487805 , -32.28228 , -19.51952 , 97.8979
211407946 , -0.009277344 , 0.001953125 , 1.031982 , 0.1829268 , -0.304878 , -0.5487805 , -33.18319 , -19.21922 , 99.3994
211420619 , -0.008300781 , 0.006591797 , 1.033447 , 0.1219512 , -0.6097561 , -0.5487805 , -31.83183 , -20.42042 , 98.34835
211433244 , -0.006835938 , 0.006591797 , 1.027344 , 0.1219512 , -0.3658537 , -0.2439024 , -34.23423 , -20.42042 , 99.3994
211445857 , -0.008789063 , 0.003662109 , 1.030273 , 0.1219512 , -0.4268293 , -0.4268293 , -32.43243 , -18.91892 , 100.4505
211458453 , -0.006347656 , 0.005126953 , 1.031982 , 0.4268293 , -0.304878 , -0.4878049 , -32.88288 , -18.91892 , 97.5976
211471115 , -0.009765625 , 0.002441406 , 1.029297 , 0.1829268 , -0.4268293 , -0.6097561 , -32.28228 , -18.76877 , 98.1982
211483815 , -0.0078125 , 0.008789063 , 1.027344 , 0.1219512 , -0.4878049 , -0.6097561 , -32.58258 , -20.57057 , 97.8979
211496468 , -0.008789063 , 0.005615234 , 1.030518 , 0.304878 , -0.304878 , -0.7317073 , -33.33334 , -19.51952 , 99.24925
211509093 , -0.007080078 , 0.009765625 , 1.029785 , 0.2439024 , 0.0 , -0.5487805 , -33.48348 , -19.96997 , 99.0991
211521744 , -0.01123047 , 0.003173828 , 1.035156 , 0.1219512 , -0.4878049 , -0.3658537 , -33.03304 , -20.57057 , 99.24925
211534317 , -0.01147461 , 0.00390625 , 1.032471 , 0.06097561 , -0.4878049 , -0.2439024 , -32.28228 , -19.51952 , 98.4985
211547009 , -0.007568359 , 0.006347656 , 1.022705 , 0.1219512 , -0.1829268 , -0.6097561 , -34.23423 , -19.66967 , 98.64865
211559660 , -0.01049805 , 0.005615234 , 1.03418 , 0.0 , -0.4268293 , -0.7317073 , -31.98198 , -19.51952 , 99.24925
211572258 , -0.006103516 , 0.004394531 , 1.034668 , -0.06097561 , -0.304878 , -0.6707317 , -32.88288 , -18.16817 , 99.3994
211584960 , -0.01391602 , 0.006591797 , 1.029297 , 0.1829268 , -0.4878049 , -0.7317073 , -33.18319 , -19.96997 , 100.1502
211597614 , -0.007080078 , 0.006591797 , 1.033691 , 0.1829268 , -0.304878 , -0.4878049 , -33.03304 , -18.31832 , 99.24925
211610283 , -0.007324219 , 0.005126953 , 1.030518 , 0.304878 , -0.1829268 , -0.6097561 , -31.53153 , -18.01802 , 99.54955
211622897 , -0.008056641 , 0.001708984 , 1.027832 , -0.1219512 , -0.4268293 , -0.6097561 , -32.88288 , -19.21922 , 99.3994
211635567 , -0.009521484 , 0.006591797 , 1.031006 , 0.1219512 , -0.304878 , -0.4268293 , -31.38138 , -19.66967 , 99.0991
211648221 , -0.004150391 , 0.002441406 , 1.028809 , 0.1829268 , -0.5487805 , -0.7926829 , -34.23423 , -18.16817 , 98.34835
211660817 , -0.01049805 , 0.002441406 , 1.031006 , 0.1829268 , -0.2439024 , -0.9146341 , -31.83183 , -18.91892 , 98.64865
211673414 , -0.006835938 , 0.002685547 , 1.030762 , -0.1219512 , -0.4878049 , -0.6097561 , -33.03304 , -18.31832 , 99.54955
211686073 , -0.01025391 , 0.004638672 , 1.033203 , 0.06097561 , 0.0 , -0.4268293 , -34.38438 , -18.31832 , 100.6006
211698627 , -0.01196289 , 0.005371094 , 1.03125 , 0.06097561 , -0.3658537 , -0.6097561 , -33.78378 , -19.06907 , 98.4985
211711313 , -0.01074219 , 0.004638672 , 1.029297 , 0.304878 , -0.304878 , -0.4268293 , -33.78378 , -18.76877 , 97.8979
211723991 , -0.01245117 , 0.005859375 , 1.028809 , 0.2439024 , -0.5487805 , -0.3658537 , -32.43243 , -18.16817 , 99.0991
211736657 , -0.009765625 , 0.004150391 , 1.029297 , 0.1219512 , -0.6097561 , -0.5487805 , -33.18319 , -19.66967 , 98.34835
211749298 , -0.01123047 , 0.005615234 , 1.030273 , 0.0 , -0.3658537 , -0.2439024 , -32.58258 , -20.57057 , 98.1982
211761835 , -0.01245117 , 0.006103516 , 1.037109 , -0.06097561 , -0.2439024 , -0.7926829 , -32.88288 , -17.71772 , 98.64865
211774476 , -0.006591797 , 0.009521484 , 1.032715 , 0.0 , -0.1829268 , -0.1829268 , -31.83183 , -19.21922 , 98.64865
211787064 , -0.01123047 , 0.001464844 , 1.033447 , 0.0 , -0.3658537 , -0.5487805 , -33.33334 , -20.12012 , 98.94895
211799597 , -0.005371094 , 0.001708984 , 1.033691 , -0.06097561 , -0.3658537 , -0.3658537 , -33.48348 , -19.66967 , 99.3994
211812312 , -0.002685547 , -0.001464844 , 1.023926 , 0.1219512 , -0.4878049 , -0.4878049 , -32.88288 , -18.16817 , 97.5976
211824999 , -0.01171875 , 0.003173828 , 1.032959 , -0.06097561 , -0.6097561 , -0.6707317 , -33.33334 , -19.81982 , 99.24925
211837640 , -0.01367188 , 0.003662109 , 1.027832 , 0.1829268 , -0.4268293 , -0.4878049 , -33.78378 , -19.81982 , 98.1982
211850307 , -0.01147461 , 0.004882813 , 1.026611 , 0.06097561 , -0.4268293 , -0.4268293 , -31.53153 , -18.31832 , 99.54955
211862951 , -0.007568359 , 0.005371094 , 1.029785 , 0.0 , -0.4268293 , -0.6707317 , -33.03304 , -19.51952 , 99.24925
211875554 , -0.009277344 , 0.003417969 , 1.033691 , -0.304878 , -0.2439024 , -0.6707317 , -32.28228 , -19.51952 , 98.4985
211888220 , -0.01342773 , 0.002441406 , 1.032227 , 0.06097561 , -0.5487805 , -0.6707317 , -32.43243 , -19.21922 , 97.5976
211900829 , -0.01293945 , 0.005126953 , 1.033936 , 0.2439024 , -0.2439024 , -0.4268293 , -33.48348 , -19.96997 , 99.3994
211913495 , -0.01464844 , 0.002197266 , 1.028076 , -0.1219512 , -0.1829268 , -0.4878049 , -32.43243 , -19.21922 , 99.0991
211926182 , -0.005859375 , -0.001220703 , 1.030273 , 0.0 , -0.2439024 , -0.4878049 , -32.88288 , -19.66967 , 98.34835
211938786 , -0.007080078 , 0.005615234 , 1.034668 , 0.0 , -0.1829268 , -0.3658537 , -32.28228 , -18.01802 , 98.4985
211951380 , -0.005126953 , 0.002197266 , 1.03418 , 0.2439024 , -0.4268293 , -0.5487805 , -32.58258 , -18.31832 , 98.94895
211964054 , -0.009277344 , 0.002685547 , 1.028809 , 0.0 , -0.1829268 , -0.5487805 , -32.88288 , -18.16817 , 99.0991
211976717 , -0.009277344 , -0.001708984 , 1.030273 , -0.1219512 , -0.6707317 , -0.6707317 , -33.03304 , -19.06907 , 98.94895
211989435 , -0.01318359 , 0.002929688 , 1.031494 , 0.2439024 , -0.4268293 , -0.1829268 , -33.18319 , -19.66967 , 99.3994
212002112 , -0.009765625 , 0.001708984 , 1.032715 , 0.06097561 , -0.4268293 , -0.4878049 , -32.58258 , -19.06907 , 97.44745
212014810 , -0.009521484 , 0.005615234 , 1.02832 , 0.3658537 , -0.3658537 , -0.5487805 , -33.03304 , -18.76877 , 98.94895
212027487 , -0.008056641 , 0.004394531 , 1.032959 , 0.0 , -0.5487805 , -0.304878 , -33.78378 , -18.76877 , 98.94895
212040147 , -0.01269531 , 0.008300781 , 1.032227 , 0.0 , -0.1219512 , -0.7317073 , -33.48348 , -19.21922 , 99.6997
212052809 , -0.007324219 , 0.005371094 , 1.033447 , 0.06097561 , -0.4878049 , -0.4878049 , -31.38138 , -19.96997 , 98.34835
212065497 , -0.01000977 , 0.004394531 , 1.034424 , 0.06097561 , -0.304878 , -0.6097561 , -32.58258 , -18.31832 , 99.24925
212078106 , -0.006591797 , 0.002197266 , 1.028564 , 0.0 , -0.1829268 , -0.6097561 , -32.13213 , -18.91892 , 99.3994
212090755 , -0.005615234 , -0.0007324219 , 1.029785 , 0.3658537 , -0.2439024 , -0.4268293 , -32.88288 , -19.21922 , 97.5976
212103404 , -0.01342773 , 0.005615234 , 1.033691 , 0.1829268 , -0.3658537 , -0.4878049 , -33.33334 , -19.81982 , 98.4985
212116028 , -0.006347656 , 0.005615234 , 1.034912 , 0.2439024 , -0.304878 , -0.4878049 , -33.78378 , -18.76877 , 98.94895
212128711 , -0.01416016 , 0.0002441406 , 1.029297 , 0.1219512 , -0.5487805 , -0.6097561 , -33.33334 , -20.57057 , 100.6006
212141260 , -0.01293945 , 0.0002441406 , 1.027832 , -0.06097561 , -0.4878049 , -0.4268293 , -32.28228 , -19.06907 , 98.94895
212153916 , -0.01074219 , 0.001220703 , 1.031494 , 0.304878 , -0.4878049 , -0.7317073 , -32.88288 , -20.72072 , 99.0991
212166520 , -0.01708984 , 0.002685547 , 1.031738 , 0.1219512 , -0.2439024 , -0.7926829 , -32.43243 , -18.91892 , 100.1502
212179106 , -0.01147461 , 0.001464844 , 1.031982 , 0.0 , -0.4268293 , -0.7926829 , -31.08108 , -18.16817 , 99.0991
212191721 , -0.009521484 , 0.007324219 , 1.031982 , 0.2439024 , -0.3658537 , -0.8536586 , -33.33334 , -20.12012 , 98.1982
212204321 , -0.01245117 , 0.009033203 , 1.03418 , -0.06097561 , -0.304878 , -0.6097561 , -33.93393 , -19.96997 , 99.6997
212217016 , -0.008056641 , 0.004150391 , 1.027832 , 0.1219512 , -0.4268293 , -0.8536586 , -33.18319 , -19.96997 , 99.0991
212229682 , -0.009033203 , 0.001464844 , 1.031006 , -0.06097561 , -0.5487805 , -0.5487805 , -33.78378 , -20.57057 , 99.54955
212242304 , -0.01342773 , 0.002197266 , 1.029785 , 0.1829268 , -0.6707317 , -0.5487805 , -32.43243 , -19.96997 , 99.3994
212255015 , -0.01416016 , -0.002441406 , 1.029785 , 0.1829268 , -0.4268293 , -0.7317073 , -32.43243 , -19.21922 , 98.34835
212267614 , -0.01025391 , 0.006591797 , 1.029541 , -0.06097561 , -0.5487805 , -0.5487805 , -33.18319 , -18.46847 , 98.34835
212280309 , -0.008300781 , 0.004882813 , 1.031006 , 0.06097561 , -0.1219512 , -0.6097561 , -33.18319 , -18.91892 , 99.3994
212292972 , -0.01318359 , 0.005126953 , 1.032471 , 0.0 , -0.4268293 , -0.3658537 , -31.83183 , -19.96997 , 99.3994
212305563 , -0.01000977 , 0.001953125 , 1.02832 , 0.1829268 , -0.3658537 , -0.7317073 , -33.78378 , -18.01802 , 99.24925
212318166 , -0.0078125 , 0.0004882813 , 1.0271 , 0.2439024 , -0.5487805 , -0.7317073 , -32.28228 , -19.06907 , 99.54955
212330788 , -0.0144043 , 0.006591797 , 1.03125 , -0.1829268 , 0.0 , -0.6097561 , -32.88288 , -19.96997 , 100.7508
212343403 , -0.01000977 , 0.008056641 , 1.038086 , 0.06097561 , -0.4878049 , -0.6097561 , -33.33334 , -18.31832 , 99.54955
212356055 , -0.01171875 , 0.001953125 , 1.03418 , -0.1219512 , -0.5487805 , -0.4878049 , -32.58258 , -19.51952 , 100.3003
212368626 , -0.008544922 , 0.001220703 , 1.033691 , 0.1829268 , -0.1219512 , -0.6707317 , -33.03304 , -19.81982 , 100.0
212381164 , -0.01416016 , 0.00390625 , 1.032959 , 0.1829268 , -0.1219512 , -0.6097561 , -33.18319 , -19.21922 , 98.34835
212393745 , -0.0144043 , 0.005371094 , 1.031494 , 0.1829268 , -0.4878049 , -0.4268293 , -34.23423 , -18.91892 , 99.3994
212406423 , -0.01171875 , 0.004394531 , 1.025146 , 0.304878 , -0.304878 , -0.4878049 , -31.98198 , -19.81982 , 98.94895
212419071 , -0.009033203 , 0.004394531 , 1.028809 , 0.1829268 , -0.304878 , -0.4878049 , -32.88288 , -17.71772 , 98.64865
212431718 , -0.0078125 , -0.001953125 , 1.032471 , 0.1829268 , -0.2439024 , -0.6707317 , -32.28228 , -19.06907 , 99.24925
212444329 , -0.009277344 , -0.0007324219 , 1.034424 , 0.1829268 , -0.3658537 , -0.4268293 , -32.13213 , -19.66967 , 98.64865
212456996 , -0.007324219 , 0.006103516 , 1.029053 , 0.06097561 , -0.4878049 , -0.6707317 , -33.03304 , -18.76877 , 97.8979
212469681 , -0.008300781 , -0.0002441406 , 1.033691 , -0.1829268 , -0.304878 , -0.4268293 , -33.18319 , -19.96997 , 99.3994
212482354 , -0.01245117 , 0.006347656 , 1.029541 , 0.1829268 , -0.1829268 , -0.3658537 , -32.88288 , -18.46847 , 99.6997
212495014 , -0.01147461 , 0.002197266 , 1.031738 , 0.0 , -0.2439024 , -0.8536586 , -34.23423 , -18.91892 , 101.2012
212507586 , -0.01220703 , 0.004638672 , 1.030518 , 0.1219512 , -0.304878 , -0.9146341 , -34.53453 , -19.21922 , 99.6997
212520195 , -0.01147461 , 0.006347656 , 1.031738 , 0.06097561 , -0.4268293 , -0.6097561 , -33.48348 , -18.46847 , 99.3994
212532866 , -0.01123047 , 0.003417969 , 1.027832 , 0.06097561 , -0.4878049 , -0.4878049 , -33.33334 , -18.76877 , 99.54955
212545590 , -0.008056641 , 0.005371094 , 1.032471 , 0.304878 , -0.4268293 , -0.5487805 , -33.33334 , -18.76877 , 99.24925
212558251 , -0.01245117 , 0.006835938 , 1.028076 , 0.3658537 , -0.4878049 , -0.304878 , -33.78378 , -18.31832 , 97.8979
212570959 , -0.009521484 , 0.00390625 , 1.033691 , 0.2439024 , -0.4878049 , -0.7926829 , -32.28228 , -18.01802 , 100.6006
212583558 , -0.01708984 , 0.006347656 , 1.024658 , 0.1219512 , -0.3658537 , -0.6097561 , -31.83183 , -19.21922 , 98.64865
212596211 , -0.01147461 , 0.0007324219 , 1.029053 , -0.06097561 , -0.2439024 , -0.4878049 , -32.88288 , -19.21922 , 98.04805
212608867 , -0.01049805 , -0.0009765625 , 1.029053 , 0.304878 , -0.6097561 , -0.6097561 , -34.23423 , -19.21922 , 98.34835
212621466 , -0.008789063 , 0.001708984 , 1.03125 , 0.3658537 , -0.4878049 , -0.6097561 , -33.03304 , -19.06907 , 99.54955
212634133 , -0.006347656 , 0.006835938 , 1.032227 , 0.2439024 , -0.2439024 , -0.6097561 , -34.38438 , -20.12012 , 99.24925
212646739 , -0.009277344 , -0.0004882813 , 1.032959 , 0.1829268 , -0.1219512 , -0.9146341 , -33.48348 , -17.71772 , 100.1502
212659358 , -0.01123047 , 0.001953125 , 1.027588 , 0.304878 , -0.5487805 , -0.304878 , -32.88288 , -19.21922 , 99.3994
212672015 , -0.007080078 , 0.001708984 , 1.031006 , 0.06097561 , -0.4878049 , -0.5487805 , -32.58258 , -19.81982 , 98.1982
212684655 , -0.008056641 , 0.003417969 , 1.03125 , 0.304878 , -0.3658537 , -0.4268293 , -33.33334 , -18.01802 , 99.54955
212697292 , -0.01367188 , 0.002929688 , 1.028564 , 0.1219512 , -0.4268293 , -0.4878049 , -33.33334 , -19.81982 , 99.24925
212709948 , -0.01171875 , 0.008300781 , 1.029053 , 0.304878 , -0.4268293 , -0.9146341 , -33.93393 , -19.66967 , 99.3994
212722603 , -0.009765625 , 0.004150391 , 1.034912 , 0.1829268 , -0.3658537 , -0.4268293 , -34.08408 , -18.76877 , 99.54955
212735287 , -0.005371094 , 0.001220703 , 1.032227 , 0.06097561 , -0.1219512 , -0.7317073 , -32.58258 , -19.51952 , 98.4985
212747863 , -0.01171875 , 0.005859375 , 1.031982 , -0.06097561 , -0.06097561 , -0.6097561 , -31.98198 , -19.51952 , 98.94895
212760574 , -0.01025391 , 0.007568359 , 1.025391 , 0.1829268 , -0.304878 , -0.6097561 , -33.93393 , -18.46847 , 99.6997
212773275 , -0.008300781 , 0.008789063 , 1.023926 , 0.0 , -0.1829268 , -0.304878 , -33.93393 , -18.16817 , 99.6997
212785912 , -0.01342773 , 0.003662109 , 1.029541 , 0.1829268 , -0.2439024 , -0.6707317 , -33.33334 , -19.51952 , 100.0
212798464 , -0.008789063 , 0.004638672 , 1.033447 , 0.0 , -0.2439024 , -0.6097561 , -33.33334 , -18.76877 , 98.1982
212811060 , -0.005859375 , -0.0007324219 , 1.030273 , 0.1829268 , -0.3658537 , -0.4878049 , -34.08408 , -19.06907 , 98.4985
